3.030717372894287109e+00,-2.857854366302490234e+00,-2.030768394470214844e+00,-5.230255126953125000e+00
-5.235668659210205078e+00,3.965117454528808594e+00,-6.374598026275634766e+00,-5.276884078979492188e+00
-2.835925340652465820e+00,1.462372899055480957e+00,-2.155242681503295898e+00,-9.458918571472167969e-01
8.086144924163818359e-01,-7.247861027717590332e-01,-3.393582820892333984e+00,-4.570306301116943359e+00
-7.062291622161865234e+00,-4.610449314117431641e+00,8.503895401954650879e-01,-2.274551391601562500e+00
-2.228306055068969727e+00,2.759870290756225586e+00,-3.274901509284973145e-01,2.254886627197265625e-01
3.760526776313781738e-01,-3.923647999763488770e-01,-2.993585586547851562e+00,-5.252466678619384766e+00
-6.800458431243896484e+00,3.063852787017822266e+00,-8.960932731628417969e+00,-8.629144668579101562e+00
-5.955638289451599121e-01,-9.991635680198669434e-01,2.839735984802246094e+00,1.119412064552307129e+00
-1.072596549987792969e+00,-1.899931311607360840e+00,-3.446288347244262695e+00,-4.656329631805419922e+00
-5.041975975036621094e+00,-3.795772314071655273e+00,-4.090942382812500000e+00,-1.088418769836425781e+01
8.361443281173706055e-01,-8.758702874183654785e-01,8.783372044563293457e-01,9.315544366836547852e-01
5.117694139480590820e-01,-1.557909965515136719e+00,-1.872463464736938477e+00,-9.196951985359191895e-01
-3.699867248535156250e+00,4.421290159225463867e-01,-4.369717121124267578e+00,-1.110159873962402344e+01
2.368071079254150391e-01,1.835452795028686523e+00,-2.052466869354248047e+00,1.050141930580139160e+00
3.884358644485473633e+00,-5.438166618347167969e+00,-4.229906558990478516e+00,-9.373891949653625488e-01
-2.220535993576049805e+00,-2.633050441741943359e+00,-7.111910820007324219e+00,-1.033529758453369141e+01
2.680084943771362305e+00,-1.891581296920776367e+00,-1.142355203628540039e+00,2.441238164901733398e-01
3.340174198150634766e+00,-3.982929229736328125e+00,-7.182922363281250000e+00,-2.076581716537475586e+00
5.109283328056335449e-01,-3.781949281692504883e-01,-4.141577243804931641e+00,-4.409125328063964844e+00
-7.396729290485382080e-02,-3.032297454774379730e-02,-4.984065890312194824e-01,3.629513263702392578e+00
1.274682044982910156e+00,-6.381984949111938477e-01,-5.371922969818115234e+00,6.929057836532592773e-01
2.859886288642883301e-01,6.336865901947021484e+00,2.732730150222778320e+00,-8.202794075012207031e+00
-2.779643535614013672e+00,2.630929946899414062e+00,2.221387147903442383e+00,1.104353308677673340e+00
-2.461763858795166016e+00,-2.483456850051879883e+00,-2.111144304275512695e+00,-3.467066526412963867e+00
-1.985243201255798340e+00,4.520783901214599609e+00,-4.167741775512695312e+00,-2.588525772094726562e+00
-2.907830953598022461e+00,4.205507755279541016e+00,-2.517969608306884766e+00,2.870411872863769531e-01
-2.998957633972167969e-01,2.288087844848632812e+00,-4.942749023437500000e+00,-1.092870473861694336e+00
-3.055542230606079102e+00,1.565779745578765869e-01,5.599444508552551270e-01,-3.051769733428955078e+00
-2.753855466842651367e+00,3.976427078247070312e+00,-2.706855535507202148e-02,1.334940075874328613e+00
-4.125376224517822266e+00,9.233911037445068359e-01,2.726658821105957031e+00,-3.372991085052490234e-01
-1.621386885643005371e+00,-7.396043539047241211e-01,6.770259737968444824e-01,3.040801763534545898e+00
-5.551389694213867188e+00,-5.169079899787902832e-01,-4.450568675994873047e+00,-9.895621538162231445e-01
-9.090211391448974609e-01,-4.181704044342041016e+00,-3.468123674392700195e+00,-3.964192628860473633e+00
-4.600002288818359375e+00,-2.877378225326538086e+00,-5.980812072753906250e+00,-1.063873100280761719e+01
-2.560162544250488281e+00,2.057004451751708984e+00,-4.167276382446289062e+00,4.150402545928955078e-01
5.411125183105468750e+00,-1.766849756240844727e+00,-8.800482749938964844e-02,-1.059364795684814453e+00
-3.761984586715698242e+00,3.277310132980346680e+00,-4.202805459499359131e-02,3.819902181625366211e+00
-8.417739868164062500e-01,2.452516704797744751e-01,-4.477297782897949219e+00,4.099580049514770508e-01
3.889252901077270508e+00,-4.949887275695800781e+00,-1.841028451919555664e+00,-5.672605037689208984e+00
-2.415169954299926758e+00,5.665058612823486328e+00,-3.761434853076934814e-01,-3.186168670654296875e+00
-3.067641496658325195e+00,3.873683512210845947e-01,-1.359200954437255859e+00,4.408283233642578125e-01
3.142904758453369141e+00,-2.089106559753417969e+00,-5.013713359832763672e+00,-5.821121692657470703e+00
1.812190294265747070e+00,5.094144821166992188e+00,-9.056458473205566406e-01,-3.098988533020019531e-02
2.456086397171020508e+00,4.509694099426269531e+00,-4.078053474426269531e+00,1.255693554878234863e+00
5.720017433166503906e+00,-1.048548698425292969e+00,5.967906117439270020e-01,-1.903782844543457031e+00
5.288120269775390625e+00,-1.624868988990783691e+00,-2.575093507766723633e+00,-1.073618173599243164e+00
9.488965272903442383e-01,2.446084260940551758e+00,-1.371436119079589844e+00,2.763824939727783203e+00
6.822504043579101562e+00,2.707473278045654297e+00,6.122400760650634766e+00,3.287900447845458984e+00
5.559162497520446777e-01,-2.030325174331665039e+00,-5.011971473693847656e+00,-1.410745382308959961e+00
4.347274303436279297e+00,-7.107890248298645020e-01,-1.247201681137084961e+00,4.553930759429931641e+00
6.050368309020996094e+00,-4.863487720489501953e+00,-4.021343231201171875e+00,3.068377971649169922e-01
2.577549695968627930e+00,-3.858077764511108398e+00,-1.011254882812500000e+01,2.451252698898315430e+00
2.769307851791381836e+00,-1.800664186477661133e+00,-2.981401920318603516e+00,2.691919326782226562e+00
8.927902221679687500e+00,-4.566266536712646484e+00,-2.060132980346679688e+00,-1.124870300292968750e+00
3.025532364845275879e-01,8.489027619361877441e-01,-1.254067063331604004e+00,-2.018741369247436523e+00
-2.746890783309936523e+00,-1.280385255813598633e+00,-3.678620576858520508e+00,2.155263900756835938e+00
1.032064533233642578e+01,5.525701045989990234e-01,-1.028986811637878418e+00,-6.246154308319091797e+00
-1.880020499229431152e+00,3.552320241928100586e+00,-8.337690353393554688e+00,3.558311462402343750e-01
-3.243185877799987793e-01,-1.731926053762435913e-01,-2.624321937561035156e+00,-1.734215974807739258e+00
5.099786281585693359e+00,1.170354247093200684e+00,-6.102835655212402344e+00,-3.032433986663818359e+00
-1.926326155662536621e+00,-2.377052307128906250e+00,-2.972831964492797852e+00,-8.202041625976562500e+00
-3.526367902755737305e+00,2.716011762619018555e+00,-4.458892941474914551e-01,8.250139951705932617e-01
4.982704639434814453e+00,-7.308459758758544922e+00,-2.671140670776367188e+00,-2.097475528717041016e+00
-3.557374238967895508e+00,-7.279338240623474121e-01,-4.759173393249511719e+00,-1.783770322799682617e-01
-2.816349029541015625e+00,2.693047285079956055e+00,-4.268922805786132812e+00,2.266886711120605469e+00
4.835317134857177734e+00,-7.541506290435791016e-01,-1.851193189620971680e+00,-4.719199657440185547e+00
-4.891388416290283203e+00,-3.526785850524902344e+00,-5.988243818283081055e-01,-5.355566024780273438e+00
-6.191949844360351562e+00,6.119316220283508301e-01,-4.223746776580810547e+00,2.610225677490234375e+00
3.527843475341796875e+00,8.460269570350646973e-01,-1.021457433700561523e+00,-3.313655853271484375e+00
-5.421455860137939453e+00,9.241963624954223633e-01,-3.469581604003906250e+00,-5.954903602600097656e+00
-6.776605129241943359e+00,2.190871387720108032e-01,-5.908253192901611328e+00,1.425857186317443848e+00
3.121258020401000977e+00,-2.659643888473510742e+00,-2.852284908294677734e-02,-2.603448629379272461e+00
-2.344770431518554688e+00,-2.880201816558837891e+00,-6.142317295074462891e+00,3.191200494766235352e+00
-5.925410747528076172e+00,1.666230440139770508e+00,-7.758781909942626953e+00,9.203064441680908203e-02
2.698107719421386719e+00,-4.895487785339355469e+00,-1.560183286666870117e+00,-1.448256492614746094e+00
5.254049777984619141e+00,-2.336958408355712891e+00,-3.043419837951660156e+00,-6.096212863922119141e-01
-3.357145547866821289e+00,5.027558207511901855e-01,-7.463631153106689453e+00,-3.791191577911376953e-01
4.127368927001953125e+00,-3.123829126358032227e+00,-5.002042770385742188e+00,-5.649452209472656250e+00
3.334062337875366211e+00,5.223273754119873047e+00,-4.220823764801025391e+00,-1.318698883056640625e+00
-1.353394150733947754e+00,-5.560606718063354492e-01,-6.732718467712402344e+00,2.364768505096435547e+00
6.800480842590332031e+00,-2.609950304031372070e+00,-6.210317134857177734e+00,-2.589895963668823242e+00
1.685320496559143066e+00,4.369443893432617188e+00,-4.349575996398925781e+00,1.705845832824707031e+00
-1.014008164405822754e+00,2.145286083221435547e+00,-1.555340766906738281e+00,6.480740308761596680e-01
5.491312980651855469e+00,2.286770105361938477e+00,-1.588794946670532227e+00,-7.239465236663818359e+00
3.943564176559448242e+00,2.319387197494506836e+00,-5.291875839233398438e+00,-1.038418412208557129e+00
-3.923353433609008789e+00,2.703964710235595703e+00,-1.612940311431884766e+00,-2.329600334167480469e+00
3.911374509334564209e-02,4.726283550262451172e+00,-7.739297151565551758e-01,-3.554595232009887695e+00
3.354941904544830322e-01,1.129371523857116699e+00,-1.207761526107788086e+00,-4.664935588836669922e+00
-4.586313724517822266e+00,3.295584440231323242e+00,8.056788444519042969e-01,-1.351912736892700195e+00
8.910610079765319824e-01,2.026254415512084961e+00,4.970032215118408203e+00,2.645457506179809570e+00
2.225740432739257812e+00,4.598524570465087891e+00,2.241439342498779297e+00,6.466661453247070312e+00
-4.334079742431640625e+00,4.430447578430175781e+00,1.829860210418701172e+00,2.633378505706787109e+00
-6.630394935607910156e+00,1.432187795639038086e+00,-2.140697002410888672e+00,2.147954940795898438e+00
1.283817291259765625e+00,-4.586920261383056641e+00,-2.353730201721191406e+00,-5.422012805938720703e+00
-1.114713311195373535e+00,1.718935966491699219e+00,2.162281513214111328e+00,2.930600166320800781e+00
-7.582456469535827637e-01,-2.987924098968505859e+00,-2.840551376342773438e+00,6.016122698783874512e-01
8.454202413558959961e-01,8.080559968948364258e-01,-2.952028512954711914e-01,-7.748365402221679688e-02
-2.401857852935791016e+00,-1.325340569019317627e-01,-7.321932911872863770e-01,4.315814495086669922e+00
3.991840600967407227e+00,-1.943978071212768555e+00,-9.563285112380981445e-01,1.299584150314331055e+00
-9.030858278274536133e-01,4.371326446533203125e+00,1.159003078937530518e-01,-3.240003824234008789e+00
-9.203775972127914429e-02,-1.034928083419799805e+00,1.844542503356933594e+00,3.924852371215820312e+00
-1.860141754150390625e-01,-2.804960727691650391e+00,-2.919797897338867188e+00,-3.925416231155395508e+00
-1.051226019859313965e+00,6.746651649475097656e+00,-1.217549681663513184e+00,-1.593144178390502930e+00
-2.443190962076187134e-01,3.791392803192138672e+00,-1.684092760086059570e+00,1.607691168785095215e+00
1.130897253751754761e-01,-1.239794492721557617e+00,-6.756760597229003906e+00,-4.332943439483642578e+00
-6.802166700363159180e-01,3.109405517578125000e+00,3.265997171401977539e+00,3.366312980651855469e-01
-1.667180299758911133e+00,9.180001616477966309e-01,-7.875340580940246582e-01,4.308519363403320312e-01
2.828365802764892578e+00,4.336062073707580566e-01,-3.156972646713256836e+00,1.167820215225219727e+00
3.460353016853332520e-01,-5.585231781005859375e-01,-6.910500049591064453e+00,1.723029613494873047e-01
-9.824948012828826904e-02,7.708011269569396973e-01,1.818942785263061523e+00,4.289649963378906250e+00
2.595331907272338867e+00,-4.763912200927734375e+00,-2.711234569549560547e+00,1.123773574829101562e+00
-4.545240700244903564e-01,-3.196058511734008789e+00,-1.382254481315612793e+00,-5.417495250701904297e+00
2.110865116119384766e+00,-2.191249608993530273e+00,2.390044689178466797e+00,3.197515964508056641e+00
4.834376335144042969e+00,-2.302375793457031250e+00,-2.702387571334838867e+00,-2.363826751708984375e+00
8.471143245697021484e-01,1.708944201469421387e+00,-1.250302433967590332e+00,-3.702118396759033203e+00
3.703701734542846680e+00,-1.131459549069404602e-01,3.078416824340820312e+00,3.910170078277587891e+00
2.219805002212524414e+00,7.317689061164855957e-01,-1.931945562362670898e+00,-2.777000427246093750e+00
-1.104872703552246094e+00,2.855854272842407227e+00,2.477296590805053711e+00,-5.297213554382324219e+00
3.022106170654296875e+00,4.546587944030761719e+00,3.026652336120605469e+00,-1.423629879951477051e+00
2.047947406768798828e+00,3.223987579345703125e+00,-6.323776841163635254e-01,-4.204191207885742188e+00
-5.157001018524169922e-01,-3.731126189231872559e-01,-5.240954756736755371e-01,-4.973639488220214844e+00
4.995175838470458984e+00,2.019357681274414062e+00,1.676637768745422363e+00,2.834977149963378906e+00
1.239482164382934570e+00,-8.781968951225280762e-01,-5.591546297073364258e-01,-9.170599579811096191e-01
-1.687080621719360352e+00,3.372933149337768555e+00,-9.630572795867919922e-01,-4.826251983642578125e+00
3.832531869411468506e-01,1.686747908592224121e+00,2.438044548034667969e+00,-2.520611286163330078e-01
1.710632085800170898e+00,-1.079607367515563965e+00,-5.035799741744995117e-02,-2.479590654373168945e+00
-1.619316339492797852e+00,-2.692720651626586914e+00,-3.556734085083007812e+00,-3.153039693832397461e+00
-1.908308029174804688e+00,1.460490584373474121e+00,1.896683454513549805e+00,4.520613193511962891e+00
2.949023723602294922e+00,-1.897672414779663086e+00,1.386055946350097656e+00,1.159538030624389648e+00
-1.424117565155029297e+00,2.598161697387695312e+00,-3.659698009490966797e+00,-3.326779842376708984e+00
-6.915631294250488281e-01,1.400632143020629883e+00,8.472785949707031250e-01,3.369938373565673828e+00
1.792325735092163086e+00,-9.517963528633117676e-01,-3.985910117626190186e-01,1.305419445037841797e+00
-5.817703008651733398e-01,1.484945654869079590e+00,-4.206141471862792969e+00,-2.977793693542480469e+00
2.657685041427612305e+00,1.142751574516296387e+00,1.675320148468017578e+00,3.796665191650390625e+00
1.577272266149520874e-02,-4.039399623870849609e+00,-4.600539684295654297e+00,-1.189476251602172852e-01
-4.345697879791259766e+00,5.032780647277832031e+00,2.657059907913208008e+00,-2.411773920059204102e+00
4.062177836894989014e-01,1.325715065002441406e+00,7.006442546844482422e-01,3.781417846679687500e+00
4.425155162811279297e+00,2.838107824325561523e+00,-2.617448568344116211e-01,-1.009671211242675781e+00
1.611894667148590088e-01,6.425982713699340820e-01,1.504691123962402344e+00,-1.391169071197509766e+00
3.239140033721923828e+00,1.250986099243164062e+00,-1.612794399261474609e-01,-3.249077200889587402e-01
5.224773406982421875e+00,-2.353010654449462891e+00,-2.596788167953491211e+00,-1.406468391418457031e+00
-5.424294471740722656e-01,2.726913928985595703e+00,-9.730336666107177734e-01,-2.849229812622070312e+00
3.550667524337768555e+00,3.043727159500122070e+00,1.330663561820983887e+00,-1.042644143104553223e+00
4.942610740661621094e+00,-1.634144783020019531e+00,5.595203042030334473e-01,-5.104326248168945312e+00
6.598214507102966309e-01,2.866207122802734375e+00,-1.029880285263061523e+00,-5.754057884216308594e+00
2.434251308441162109e+00,9.464234709739685059e-01,2.978233695030212402e-01,-1.961791038513183594e+00
1.595997571945190430e+00,7.466393709182739258e-01,-1.248655915260314941e+00,-3.331579566001892090e-01
3.012546539306640625e+00,3.551957845687866211e+00,-1.600664854049682617e-02,-1.040412545204162598e+00
3.251244783401489258e+00,1.293869018554687500e+00,1.179761171340942383e+00,-2.302091836929321289e+00
2.277689933776855469e+00,2.879225015640258789e+00,1.342144608497619629e-02,2.876627445220947266e-01
5.485152602195739746e-01,7.450240254402160645e-01,3.434958934783935547e+00,-2.032740592956542969e+00
2.270160913467407227e+00,2.289337635040283203e+00,6.515198945999145508e-01,2.275246381759643555e+00
3.063772201538085938e+00,1.901223778724670410e+00,-2.875249683856964111e-01,-1.912319540977478027e+00
1.307366251945495605e+00,-1.999666810035705566e+00,-1.457060575485229492e-01,2.543792128562927246e-01
3.433802843093872070e+00,-1.498828768730163574e+00,1.614376664161682129e+00,-7.316275835037231445e-01
3.599767684936523438e+00,1.182178854942321777e-01,1.563941359519958496e+00,1.457649469375610352e+00
1.040883541107177734e+00,-1.042747974395751953e+00,3.304035663604736328e+00,-5.300626754760742188e-01
3.968489170074462891e+00,-1.454630941152572632e-01,2.484197139739990234e+00,3.037169456481933594e+00
1.146300911903381348e+00,-3.298621892929077148e+00,-1.369536280632019043e+00,-1.296614408493041992e+00
2.239489078521728516e+00,-1.150380253791809082e+00,8.400095701217651367e-01,1.205589890480041504e+00
2.116252422332763672e+00,-1.029953122138977051e+00,2.305454254150390625e+00,-1.858911275863647461e+00
3.559879064559936523e+00,-6.943612694740295410e-01,1.156122326850891113e+00,1.712888002395629883e+00
1.448947310447692871e+00,-1.521779298782348633e+00,1.978409886360168457e+00,-1.409693956375122070e+00
4.111648082733154297e+00,-1.358397483825683594e+00,2.061328172683715820e+00,3.171028852462768555e+00
1.383308291435241699e+00,-3.736663341522216797e+00,-9.426294565200805664e-01,3.227930665016174316e-01
3.200366020202636719e+00,1.832584023475646973e+00,-2.566846609115600586e-01,2.298858165740966797e+00
2.990744829177856445e+00,8.516674637794494629e-01,3.102616310119628906e+00,-1.020759344100952148e+00
4.731456279754638672e+00,-8.835266232490539551e-01,8.791038990020751953e-01,1.471108794212341309e+00
1.249748587608337402e+00,3.511538207530975342e-01,3.387606143951416016e+00,-1.664810180664062500e+00
5.168698310852050781e+00,-2.330775976181030273e+00,2.662595033645629883e+00,1.441621661186218262e+00
1.585443615913391113e+00,-4.365471005439758301e-01,-2.593115806579589844e+00,-7.934784889221191406e-01
3.842867612838745117e+00,3.732191085815429688e+00,-8.027682304382324219e-01,4.392355680465698242e-02
4.940518379211425781e+00,2.512676715850830078e+00,1.384588479995727539e+00,1.626577019691467285e+00
3.045486211776733398e+00,1.146147012710571289e+00,-1.704239368438720703e+00,7.151814103126525879e-01
4.760687828063964844e+00,1.275568127632141113e+00,2.226184606552124023e+00,1.911957263946533203e+00
3.937043190002441406e+00,-1.043508276343345642e-01,1.498726367950439453e+00,1.123001575469970703e+00
2.158078908920288086e+00,2.338408708572387695e+00,-2.576842069625854492e+00,-4.802421331405639648e-01
-2.070691064000129700e-02,2.483405828475952148e+00,1.595814585685729980e+00,-8.271691948175430298e-02
2.520645618438720703e+00,1.307695388793945312e+00,1.632730364799499512e+00,2.314962863922119141e+00
1.466701507568359375e+00,-9.101420640945434570e-02,7.010730504989624023e-01,3.038139641284942627e-01
2.395263671875000000e+00,-7.685428112745285034e-02,1.899244308471679688e+00,2.233391523361206055e+00
3.124464035034179688e+00,-8.552615046501159668e-01,1.723742485046386719e+00,2.473711013793945312e+00
-2.850422859191894531e-01,2.731187641620635986e-02,-1.029625892639160156e+00,-1.439650774002075195e+00
1.704662561416625977e+00,-5.757874250411987305e-01,7.241365909576416016e-01,3.291399478912353516e-01
4.045959472656250000e+00,-7.550147771835327148e-01,1.396579504013061523e+00,4.718077182769775391e-02
1.686211585998535156e+00,7.199742197990417480e-01,7.385146617889404297e-01,1.286715388298034668e+00
2.993104696273803711e+00,-1.418631553649902344e+00,2.531834840774536133e+00,-1.829332113265991211e-01
3.142940044403076172e+00,7.150803208351135254e-01,2.323908329010009766e+00,2.639750719070434570e+00
2.306964397430419922e-01,-9.763903021812438965e-01,-1.163607835769653320e+00,-2.329682350158691406e+00
1.156988382339477539e+00,5.629979372024536133e-01,-7.340030670166015625e-01,1.782874703407287598e+00
2.866551399230957031e+00,3.630921542644500732e-01,1.359138011932373047e+00,-1.355530738830566406e+00
1.291729569435119629e+00,4.495632052421569824e-01,-1.588611125946044922e+00,1.020831584930419922e+00
1.872795224189758301e+00,-8.240942955017089844e-01,2.701300621032714844e+00,-2.176633596420288086e+00
2.711873054504394531e+00,1.511325538158416748e-01,4.672487974166870117e-01,2.334834575653076172e+00
-8.149745464324951172e-01,5.965210795402526855e-01,-3.428453445434570312e+00,-5.944020748138427734e-01
1.327555298805236816e+00,1.253463864326477051e+00,-1.057395100593566895e+00,7.696020603179931641e-02
2.011269569396972656e+00,-3.754604160785675049e-01,9.439774751663208008e-01,-6.402261257171630859e-01
1.846011042594909668e+00,6.149911284446716309e-01,-1.304863095283508301e+00,1.822398424148559570e+00
1.006745696067810059e+00,-1.417407989501953125e+00,2.550310850143432617e+00,4.991400241851806641e-02
2.733041048049926758e+00,2.891523241996765137e-01,3.922433853149414062e-01,3.833107948303222656e+00
8.744215965270996094e-01,-2.410190999507904053e-01,-2.936084985733032227e+00,-4.184513688087463379e-01
1.029001951217651367e+00,7.209788262844085693e-02,8.995538949966430664e-02,2.564374923706054688e+00
4.129075706005096436e-01,1.857955008745193481e-01,6.542338728904724121e-01,-1.242104887962341309e+00
3.027988910675048828e+00,-1.007230520248413086e+00,1.490771293640136719e+00,2.260807037353515625e+00
-3.363774418830871582e-01,-1.397096514701843262e+00,2.632413148880004883e+00,-2.673896312713623047e+00
3.469880580902099609e+00,-1.821889400482177734e+00,2.232384443283081055e+00,1.992354869842529297e+00
8.111625313758850098e-01,6.349414587020874023e-01,-1.793139457702636719e+00,-1.254156112670898438e+00
-3.146106898784637451e-01,4.121534347534179688e+00,-1.699651837348937988e+00,3.730664253234863281e-01
4.223291277885437012e-01,2.790673971176147461e+00,1.260145902633666992e-01,-1.089646935462951660e+00
-3.130531072616577148e+00,2.960960149765014648e+00,-4.368557929992675781e-01,1.001866102218627930e+00
-3.330737650394439697e-01,6.165481805801391602e-01,2.770799875259399414e+00,-1.207069158554077148e+00
-2.867893934249877930e+00,2.014032125473022461e+00,7.314195632934570312e-01,2.627147674560546875e+00
-1.228299736976623535e+00,4.547948360443115234e+00,-2.065263509750366211e+00,-1.941685438156127930e+00
3.794035613536834717e-01,1.962911933660507202e-01,-1.315081000328063965e+00,2.376161813735961914e-01
1.551203489303588867e+00,1.547165662050247192e-01,6.581449508666992188e-02,-9.987349510192871094e-01
1.487840563058853149e-01,1.199250340461730957e+00,1.770359158515930176e+00,1.453489303588867188e+00
2.535102069377899170e-01,-7.591221928596496582e-01,2.651500940322875977e+00,-1.154332876205444336e+00
-9.978975653648376465e-01,2.294416427612304688e-01,2.440148353576660156e+00,2.924110412597656250e+00
8.958342075347900391e-01,2.901367545127868652e-01,-1.240571022033691406e+00,-2.159360170364379883e+00
1.973238229751586914e+00,-5.078787803649902344e-01,-1.182812094688415527e+00,3.413757085800170898e-01
-5.168553441762924194e-02,-3.617563247680664062e-01,-1.457424163818359375e-01,-2.302091836929321289e+00
2.079764381051063538e-02,7.941231727600097656e-01,1.688012242317199707e+00,1.694656729698181152e+00
-1.395018458366394043e+00,9.775050729513168335e-02,1.073083400726318359e+00,-1.528503537178039551e+00
2.692413032054901123e-01,-3.438053131103515625e-01,2.858734846115112305e+00,2.568905353546142578e+00
5.002509951591491699e-01,-1.143164277076721191e+00,-5.782474279403686523e-01,-1.307626485824584961e+00
3.067974805831909180e+00,2.166026234626770020e-01,-7.032911777496337891e-01,-8.216365575790405273e-01
3.445426940917968750e+00,-2.619122266769409180e-01,2.174653768539428711e+00,-1.442527174949645996e+00
6.061580181121826172e-01,1.751329421997070312e+00,-1.484581083059310913e-01,7.779510021209716797e-01
4.623752534389495850e-01,5.627107024192810059e-01,3.814023733139038086e+00,-1.180028080940246582e+00
1.690184116363525391e+00,5.928447246551513672e-01,2.973017215728759766e+00,1.936926603317260742e+00
3.382490873336791992e-01,-5.650228857994079590e-01,-3.670232772827148438e+00,-2.157647132873535156e+00
1.830324053764343262e+00,2.454162359237670898e+00,-1.048830032348632812e+00,2.059281349182128906e+00
7.925843000411987305e-01,1.983983665704727173e-01,2.896076202392578125e+00,-6.685686111450195312e-02
2.180386483669281006e-01,1.996657133102416992e+00,4.952670633792877197e-01,1.345936536788940430e+00
-1.185786366462707520e+00,-8.091666102409362793e-01,3.491121292114257812e+00,-1.135245084762573242e+00
-2.264307290315628052e-01,2.583802491426467896e-02,1.477436065673828125e+00,1.983177900314331055e+00
-1.249834775924682617e+00,9.273769259452819824e-01,-4.050276279449462891e+00,-9.531555771827697754e-01
-2.968688011169433594e-01,1.388914108276367188e+00,-2.634099483489990234e+00,1.692085027694702148e+00
1.194059662520885468e-02,7.551270127296447754e-01,9.023757576942443848e-01,-1.209190607070922852e+00
-4.382893741130828857e-01,-9.333901107311248779e-02,8.230897784233093262e-02,1.441865205764770508e+00
-1.363694787025451660e+00,-7.561855912208557129e-01,2.205628633499145508e+00,-1.085567712783813477e+00
-1.030444860458374023e+00,-1.616695046424865723e+00,1.169705867767333984e+00,2.703988552093505859e+00
-2.778941869735717773e+00,1.479211211204528809e+00,-4.575314521789550781e+00,-2.083620548248291016e+00
1.281916536390781403e-02,-7.376670241355895996e-01,-2.214778900146484375e+00,4.456247091293334961e-01
-2.607865333557128906e+00,4.442154765129089355e-01,-1.341791391372680664e+00,-2.730299830436706543e-01
-3.697689175605773926e-01,-1.835168153047561646e-01,1.102407097816467285e+00,1.226882338523864746e+00
-2.483881711959838867e+00,1.026457361876964569e-02,1.061459422111511230e+00,-3.714867234230041504e-01
4.215769469738006592e-01,-8.672525882720947266e-01,3.164140462875366211e+00,2.367382049560546875e+00
-4.021486759185791016e+00,-1.098870635032653809e+00,-3.428820610046386719e+00,-1.374801039695739746e+00
-1.783039569854736328e-01,3.846001029014587402e-01,-2.279016971588134766e+00,1.665778160095214844e+00
-4.083379745483398438e+00,2.526029348373413086e-01,2.713758945465087891e-01,-1.935017943382263184e+00
-1.190668344497680664e+00,1.178938984870910645e+00,3.510044574737548828e+00,2.759171009063720703e+00
-2.640010595321655273e+00,-2.997904419898986816e-01,2.095261573791503906e+00,-2.913473129272460938e+00
4.641574919223785400e-01,3.622000217437744141e-01,5.630509376525878906e+00,3.514120578765869141e+00
-3.225426197052001953e+00,-7.518634796142578125e-01,-2.495596408843994141e+00,-1.253789067268371582e+00
-1.472728610038757324e+00,-5.992633849382400513e-02,-9.106879234313964844e-01,2.014131069183349609e+00
-3.492880344390869141e+00,-6.674064397811889648e-01,-4.472323656082153320e-01,-3.756883144378662109e-01
-9.672428369522094727e-01,-9.037156701087951660e-01,2.935084581375122070e+00,1.945245862007141113e+00
-4.615601539611816406e+00,-1.520922780036926270e+00,1.566797733306884766e+00,-1.241084694862365723e+00
5.097970366477966309e-01,-3.605683445930480957e-01,3.289067983627319336e+00,4.525164127349853516e+00
-3.730397462844848633e+00,-5.576917156577110291e-02,-3.363458216190338135e-01,-1.271170973777770996e-01
-1.628612637519836426e+00,-1.750178933143615723e+00,-3.702328205108642578e-01,2.077634811401367188e+00
-4.854969024658203125e+00,-1.763840317726135254e-01,1.358893275260925293e+00,-1.037400007247924805e+00
-6.513145565986633301e-01,-2.593601226806640625e+00,2.952092409133911133e+00,1.738093852996826172e+00
-3.286060571670532227e+00,-9.892774820327758789e-01,2.641957044601440430e+00,-2.111049652099609375e+00
1.081942796707153320e+00,-1.122736096382141113e+00,4.058332443237304688e+00,3.715032100677490234e+00
-4.491341114044189453e+00,-1.844897270202636719e-01,-2.549066781997680664e+00,-1.345190525054931641e+00
-4.091922760009765625e+00,3.358387470245361328e+00,-5.420234203338623047e-01,-1.125722602009773254e-01
7.011829018592834473e-01,3.803185939788818359e+00,1.420439362525939941e+00,1.406944632530212402e+00
-3.204190731048583984e+00,2.098825931549072266e+00,9.094486236572265625e-01,3.065058588981628418e-01
4.916187822818756104e-01,2.528391122817993164e+00,2.491456747055053711e+00,1.668342590332031250e+00
-2.103034496307373047e+00,2.225099802017211914e+00,1.422619581222534180e+00,1.483101010322570801e+00
-4.660562038421630859e+00,2.675260066986083984e+00,-2.370179653167724609e+00,2.775206565856933594e-01
-1.652227759361267090e+00,2.065553426742553711e+00,4.992426931858062744e-01,5.580716133117675781e-01
-3.267461955547332764e-01,1.366304874420166016e+00,1.877568602561950684e+00,-5.751317739486694336e-01
-4.860089719295501709e-01,9.240673184394836426e-01,2.566664695739746094e+00,1.955156803131103516e+00
3.911629021167755127e-01,-1.516149938106536865e-01,2.946506023406982422e+00,-1.694737672805786133e-01
-6.522364020347595215e-01,5.040128827095031738e-01,2.628334760665893555e+00,3.091251373291015625e+00
-2.540588617324829102e+00,5.883230566978454590e-01,-1.174497723579406738e+00,-2.049115657806396484e+00
